0.100000	0.001000
28.779398	3.132347	0.075223	0.002448	0.000054
28.836726	3.075991	0.071787	0.002334	0.000051
28.894558	3.019535	0.068584	0.002216	0.000047
28.952916	2.963104	0.065666	0.002099	0.000044
29.011781	2.906779	0.063070	0.001987	0.000041
29.071097	2.850586	0.060813	0.001884	0.000038
29.130771	2.794501	0.058883	0.001789	0.000037
29.190683	2.738457	0.057252	0.001700	0.000036
29.250699	2.682360	0.055876	0.001613	0.000034
29.310685	2.626109	0.054709	0.001524	0.000033
29.370524	2.569618	0.053713	0.001432	0.000031
29.430125	2.512824	0.052863	0.001338	0.000029
29.489429	2.455703	0.052147	0.001246	0.000028
29.548416	2.398269	0.051565	0.001158	0.000027
29.607096	2.340568	0.051125	0.001077	0.000025
29.665504	2.282673	0.050831	0.001004	0.000024
29.723691	2.224674	0.050683	0.000940	0.000023
29.781714	2.166662	0.050673	0.000883	0.000021
29.839619	2.108724	0.050781	0.000833	0.000020
29.897440	2.050934	0.050983	0.000791	0.000020
29.955187	1.993348	0.051256	0.000758	0.000019
30.012843	1.936007	0.051577	0.000735	0.000019
30.070368	1.878930	0.051934	0.000722	0.000018
30.127694	1.822125	0.052322	0.000718	0.000018
30.184739	1.765586	0.052742	0.000721	0.000017
30.241406	1.709305	0.053203	0.000729	0.000017
30.297595	1.653269	0.053708	0.000739	0.000017
30.353212	1.597477	0.054255	0.000750	0.000017
30.408173	1.541934	0.054834	0.000762	0.000018
30.462414	1.486669	0.055422	0.000775	0.000018
30.515892	1.431727	0.055991	0.000789	0.000017
30.568592	1.377183	0.056505	0.000803	0.000017
30.620517	1.323131	0.056934	0.000817	0.000017
30.671694	1.269689	0.057254	0.000827	0.000017
30.722160	1.216985	0.057451	0.000832	0.000017
30.771957	1.165156	0.057525	0.000831	0.000016
30.821124	1.114329	0.057487	0.000824	0.000016
30.869683	1.064616	0.057353	0.000812	0.000015
30.917641	1.016101	0.057140	0.000798	0.000014
30.964978	0.968836	0.056861	0.000784	0.000014
31.011651	0.922840	0.056520	0.000771	0.000013
31.057598	0.878096	0.056114	0.000758	0.000013
31.102741	0.834566	0.055630	0.000745	0.000012
31.146998	0.792193	0.055052	0.000732	0.000012
31.190289	0.750917	0.054364	0.000716	0.000011
31.232547	0.710683	0.053555	0.000697	0.000011
31.273719	0.671450	0.052620	0.000677	0.000010
31.313777	0.633196	0.051562	0.000657	0.000009
31.352710	0.595919	0.050389	0.000638	0.000008
31.390528	0.559634	0.049116	0.000620	0.000008
31.427251	0.524368	0.047756	0.000604	0.000007
31.462908	0.490158	0.046325	0.000590	0.000006
31.497528	0.457039	0.044836	0.000577	0.000006
31.531134	0.425043	0.043296	0.000565	0.000005
31.563736	0.394190	0.041716	0.000554	0.000005
31.595334	0.364494	0.040100	0.000543	0.000005
31.625910	0.335952	0.038457	0.000534	0.000004
31.655434	0.308557	0.036797	0.000526	0.000004
31.683865	0.282291	0.035130	0.000519	0.000004
31.711155	0.257136	0.033471	0.000513	0.000004
31.737254	0.233074	0.031833	0.000507	0.000003
31.762114	0.210091	0.030232	0.000499	0.000003
31.785695	0.188183	0.028682	0.000491	0.000003
31.807966	0.167353	0.027193	0.000481	0.000003
31.828906	0.147617	0.025776	0.000470	0.000003
31.848508	0.128999	0.024436	0.000458	0.000002
31.866772	0.111531	0.023178	0.000446	0.000002
31.883706	0.095252	0.022004	0.000435	0.000002
31.899323	0.080199	0.020916	0.000423	0.000002
31.913636	0.066408	0.019915	0.000412	0.000002
31.926653	0.053911	0.019005	0.000402	0.000002
31.938379	0.042729	0.018187	0.000391	0.000002
31.948812	0.032873	0.017464	0.000381	0.000002
31.957943	0.024343	0.016840	0.000370	0.000002
31.965756	0.017133	0.016315	0.000359	0.000002
31.972235	0.011227	0.015892	0.000347	0.000002
31.977361	0.006607	0.015570	0.000336	0.000001
31.981119	0.003253	0.015346	0.000325	0.000001
31.983498	0.001149	0.015219	0.000315	0.000001
31.984496	0.000285	0.015183	0.000305	0.000001
31.984115	0.000655	0.015232	0.000296	0.000001
31.982365	0.002261	0.015361	0.000287	0.000001
31.979262	0.005112	0.015562	0.000279	0.000001
31.974823	0.009216	0.015829	0.000272	0.000001
31.969064	0.014587	0.016154	0.000265	0.000001
31.961997	0.021235	0.016531	0.000259	0.000001
31.953630	0.029166	0.016951	0.000252	0.000001
31.943962	0.038383	0.017409	0.000247	0.000001
31.932985	0.048883	0.017895	0.000241	0.000001
31.920687	0.060659	0.018401	0.000237	0.000001
31.907052	0.073705	0.018917	0.000234	0.000001
31.892064	0.088013	0.019433	0.000232	0.000001
31.875711	0.103583	0.019939	0.000230	0.000001
31.857989	0.120419	0.020429	0.000229	0.000001
31.838906	0.138539	0.020895	0.000229	0.000001
31.818477	0.157966	0.021334	0.000229	0.000001
31.796730	0.178733	0.021743	0.000230	0.000001
31.773703	0.200879	0.022123	0.000232	0.000001
31.749436	0.224441	0.022473	0.000236	0.000002
31.723969	0.249448	0.022794	0.000240	0.000002
31.697339	0.275920	0.023082	0.000246	0.000002
31.669572	0.303860	0.023333	0.000253	0.000002
31.640682	0.333249	0.023540	0.000260	0.000002
31.610672	0.364049	0.023695	0.000266	0.000003
31.579530	0.396205	0.023792	0.000270	0.000003
31.547236	0.429646	0.023829	0.000272	0.000003
31.513767	0.464292	0.023806	0.000272	0.000003
31.479098	0.500061	0.023730	0.000270	0.000003
31.443214	0.536877	0.023614	0.000267	0.000003
31.406108	0.574670	0.023471	0.000263	0.000003
31.367790	0.613385	0.023318	0.000258	0.000003
31.328288	0.652983	0.023169	0.000252	0.000003
31.287646	0.693438	0.023035	0.000245	0.000003
31.245921	0.734740	0.022923	0.000236	0.000003
31.203184	0.776888	0.022835	0.000226	0.000003
31.159507	0.819886	0.022771	0.000216	0.000003
31.114964	0.863741	0.022733	0.000208	0.000003
31.069620	0.908456	0.022723	0.000202	0.000003
31.023526	0.954024	0.022748	0.000199	0.000004
30.976717	1.000429	0.022818	0.000200	0.000004
30.929206	1.047636	0.022949	0.000206	0.000004
30.880988	1.095599	0.023155	0.000217	0.000004
30.832039	1.144256	0.023451	0.000233	0.000005
30.782325	1.193536	0.023850	0.000256	0.000005
30.731806	1.243365	0.024359	0.000286	0.000006
30.680446	1.293673	0.024981	0.000323	0.000006
30.628221	1.344401	0.025715	0.000368	0.000007
30.575129	1.395513	0.026565	0.000419	0.000008
30.521192	1.446998	0.027537	0.000476	0.000009
30.466462	1.498873	0.028642	0.000537	0.000010
30.411014	1.551182	0.029904	0.000603	0.000011
30.354947	1.603985	0.031349	0.000673	0.000012
30.298371	1.657349	0.033006	0.000750	0.000014
30.241394	1.711335	0.034902	0.000835	0.000015
30.184116	1.765982	0.037053	0.000927	0.000017
30.126615	1.821297	0.039461	0.001025	0.000019
30.068941	1.877245	0.042114	0.001126	0.000021
30.011114	1.933756	0.044987	0.001227	0.000023
29.953125	1.990718	0.048049	0.001324	0.000025
29.894941	2.047998	0.051269	0.001418	0.000027
29.836516	2.105447	0.054626	0.001509	0.000029
29.777801	2.162916	0.058108	0.001598	0.000031
29.718756	2.220268	0.061719	0.001688	0.000034
29.659357	2.277389	0.065474	0.001781	0.000036
29.599605	2.334193	0.069391	0.001878	0.000039
29.539528	2.390622	0.073487	0.001975	0.000042
29.479183	2.446652	0.077768	0.002071	0.000044
29.418653	2.502280	0.082224	0.002166	0.000048
29.358039	2.557527	0.086832	0.002259	0.000051
29.297455	2.612425	0.091551	0.002353	0.000055
29.237019	2.667015	0.096338	0.002453	0.000060
29.176841	2.721338	0.101146	0.002562	0.000064
29.117018	2.775429	0.105937	0.002683	0.000068
29.057626	2.829313	0.110684	0.002814	0.000072
28.998711	2.882999	0.115374	0.002954	0.000076
28.940292	2.936477	0.120001	0.003097	0.000081
28.882355	2.989716	0.124565	0.003241	0.000086
28.824864	3.042666	0.129062	0.003385	0.000092
28.767764	3.095263	0.133476	0.003529	0.000097
28.710990	3.147433	0.137779	0.003676	0.000102
28.654485	3.199109	0.141930	0.003827	0.000107
28.598207	3.250237	0.145881	0.003980	0.000112
28.542144	3.300794	0.149583	0.004129	0.000117
28.486319	3.350798	0.153003	0.004267	0.000122
28.430796	3.400310	0.156129	0.004389	0.000127
28.375678	3.449437	0.158974	0.004491	0.000131
28.321094	3.498313	0.161577	0.004576	0.000134
28.267191	3.547088	0.163989	0.004650	0.000135
28.214111	3.595899	0.166266	0.004722	0.000137
28.161979	3.644847	0.168444	0.004800	0.000140
28.110885	3.693977	0.170536	0.004886	0.000144
28.060876	3.743267	0.172519	0.004976	0.000149
28.011950	3.792627	0.174339	0.005060	0.000153
27.964067	3.841913	0.175921	0.005128	0.000157
27.917154	3.890938	0.177187	0.005172	0.000159
27.871125	3.939505	0.178075	0.005189	0.000160
27.825892	3.987421	0.178546	0.005184	0.000161
27.781385	4.034519	0.178598	0.005166	0.000162
27.737563	4.080671	0.178261	0.005144	0.000163
27.694417	4.125788	0.177586	0.005122	0.000163
27.651975	4.169826	0.176636	0.005103	0.000163
27.610300	4.212771	0.175466	0.005082	0.000162
27.569479	4.254638	0.174114	0.005055	0.000160
27.529616	4.295456	0.172596	0.005019	0.000158
27.490823	4.335261	0.170904	0.004978	0.000157
27.453205	4.374083	0.169018	0.004937	0.000157
27.416856	4.411947	0.166912	0.004904	0.000157
27.381849	4.448862	0.164569	0.004887	0.000157
27.348226	4.484818	0.161990	0.004888	0.000155
27.316001	4.519789	0.159196	0.004904	0.000153
27.285158	4.553728	0.156229	0.004927	0.000151
27.255648	4.586570	0.153140	0.004951	0.000149
27.227401	4.618236	0.149984	0.004968	0.000148
27.200333	4.648634	0.146804	0.004979	0.000147
27.174353	4.677669	0.143623	0.004985	0.000146
27.149379	4.705252	0.140447	0.004991	0.000144
27.125349	4.731313	0.137262	0.004999	0.000142
27.102235	4.755810	0.134047	0.005008	0.000139
27.080044	4.778746	0.130791	0.005012	0.000137
27.058828	4.800171	0.127498	0.005001	0.000135
27.038676	4.820184	0.124204	0.004969	0.000132
27.019705	4.838922	0.120972	0.004914	0.000129
27.002047	4.856542	0.117893	0.004843	0.000124
26.985830	4.873197	0.115060	0.004767	0.000120
26.971158	4.889006	0.112563	0.004699	0.000115
26.958096	4.904032	0.110460	0.004647	0.000112
26.946661	4.918269	0.108774	0.004615	0.000111
26.936819	4.931636	0.107487	0.004598	0.000111
26.928494	4.943990	0.106547	0.004584	0.000111
26.921575	4.955147	0.105889	0.004565	0.000111
26.915940	4.964908	0.105447	0.004535	0.000110
26.911470	4.973083	0.105176	0.004496	0.000109
26.908070	4.979515	0.105055	0.004454	0.000108
26.905676	4.984095	0.105096	0.004418	0.000108
26.904267	4.986760	0.105331	0.004396	0.000108
26.903863	4.987498	0.105802	0.004389	0.000108
26.904519	4.986335	0.106547	0.004396	0.000108
26.906319	4.983323	0.107589	0.004411	0.000109
26.909360	4.978532	0.108925	0.004429	0.000109
26.913745	4.972039	0.110534	0.004451	0.000111
26.919566	4.963914	0.112377	0.004479	0.000114
26.926898	4.954221	0.114410	0.004521	0.000117
26.935788	4.943007	0.116593	0.004583	0.000120
26.946256	4.930300	0.118903	0.004665	0.000123
26.958285	4.916112	0.121334	0.004765	0.000125
26.971830	4.900434	0.123896	0.004873	0.000128
26.986817	4.883240	0.126608	0.004980	0.000132
27.003153	4.864495	0.129484	0.005076	0.000136
27.020734	4.844154	0.132525	0.005158	0.000141
27.039456	4.822177	0.135710	0.005227	0.000145
27.059226	4.798537	0.138993	0.005288	0.000149
27.079976	4.773231	0.142307	0.005344	0.000151
27.101672	4.746289	0.145580	0.005396	0.000154
27.124317	4.717788	0.148743	0.005437	0.000156
27.147955	4.687853	0.151751	0.005461	0.000159
27.172666	4.656653	0.154589	0.005460	0.000161
27.198554	4.624395	0.157277	0.005432	0.000162
27.225733	4.591299	0.159860	0.005384	0.000162
27.254307	4.557582	0.162397	0.005325	0.000161
27.284354	4.523421	0.164941	0.005271	0.000160
27.315909	4.488940	0.167521	0.005234	0.000160
27.348961	4.454187	0.170127	0.005219	0.000162
27.383447	4.419138	0.172712	0.005223	0.000166
27.419262	4.383702	0.175197	0.005235	0.000169
27.456275	4.347745	0.177486	0.005245	0.000170
27.494344	4.311114	0.179486	0.005244	0.000171
27.533338	4.273667	0.181123	0.005229	0.000170
27.573151	4.235293	0.182355	0.005205	0.000169
27.613713	4.195925	0.183172	0.005178	0.000168
27.654996	4.155546	0.183594	0.005156	0.000167
27.697013	4.114183	0.183655	0.005141	0.000166
27.739808	4.071894	0.183393	0.005134	0.000165
27.783449	4.028761	0.182837	0.005127	0.000162
27.828014	3.984868	0.181999	0.005115	0.000160
27.873576	3.940296	0.180874	0.005094	0.000157
27.920194	3.895112	0.179442	0.005062	0.000155
27.967906	3.849366	0.177682	0.005023	0.000154
28.016719	3.803084	0.175576	0.004983	0.000152
28.066609	3.756276	0.173124	0.004944	0.000150
28.117521	3.708930	0.170342	0.004906	0.000146
28.169376	3.661021	0.167268	0.004865	0.000142
28.222071	3.612509	0.163951	0.004814	0.000138
28.275494	3.563348	0.160446	0.004746	0.000134
28.329527	3.513493	0.156798	0.004656	0.000130
28.384058	3.462903	0.153037	0.004547	0.000127
28.438991	3.411551	0.149172	0.004421	0.000123
28.494255	3.359433	0.145190	0.004286	0.000118
28.549805	3.306573	0.141065	0.004146	0.000113
28.605631	3.253031	0.136770	0.004003	0.000107
28.661752	3.198901	0.132285	0.003856	0.000102
28.718216	3.144314	0.127612	0.003699	0.000097
28.775085	3.089420	0.122777	0.003531	0.000092
28.832425	3.034385	0.117830	0.003350	0.000087
28.890292	2.979367	0.112842	0.003160	0.000081
28.948721	2.924498	0.107886	0.002969	0.000075
29.007710	2.869871	0.103030	0.002786	0.000069
29.067220	2.815525	0.098322	0.002617	0.000064
29.127173	2.761446	0.093787	0.002466	0.000059
29.187457	2.707570	0.089422	0.002332	0.000056
29.247941	2.653794	0.085208	0.002210	0.000052
29.308484	2.600001	0.081116	0.002096	0.000049
29.368958	2.546076	0.077119	0.001985	0.000045
29.429252	2.491922	0.073201	0.001876	0.000042
29.489291	2.437478	0.069361	0.001770	0.000038
29.549033	2.382722	0.065613	0.001667	0.000035
29.608471	2.327668	0.061981	0.001572	0.000033
29.667628	2.272364	0.058494	0.001483	0.000030
29.726549	2.216880	0.055176	0.001401	0.000028
29.785285	2.161294	0.052045	0.001324	0.000026
29.843887	2.105684	0.049109	0.001249	0.000024
29.902393	2.050119	0.046364	0.001175	0.000022
29.960820	1.994653	0.043804	0.001103	0.000021
30.019161	1.939321	0.041419	0.001032	0.000019
30.077380	1.884140	0.039205	0.000965	0.000018
30.135418	1.829113	0.037163	0.000901	0.000016
30.193192	1.774229	0.035298	0.000840	0.000015
30.250608	1.719471	0.033624	0.000781	0.000014
30.307560	1.664821	0.032151	0.000723	0.000013
30.363947	1.610268	0.030888	0.000664	0.000012
30.419677	1.555811	0.029834	0.000606	0.000011
30.474673	1.501468	0.028978	0.000548	0.000010
30.528882	1.447278	0.028301	0.000493	0.000009
30.582273	1.393305	0.027776	0.000442	0.000009
30.634841	1.339639	0.027372	0.000396	0.000008
30.686601	1.286392	0.027064	0.000355	0.000007
30.737585	1.233692	0.026830	0.000319	0.000007
30.787832	1.181676	0.026661	0.000287	0.000006
30.837379	1.130480	0.026552	0.000259	0.000006
30.886257	1.080229	0.026509	0.000235	0.000005
30.934478	1.031023	0.026535	0.000218	0.000005
30.982031	0.982935	0.026635	0.000207	0.000004
31.028884	0.936007	0.026805	0.000203	0.000004
31.074982	0.890248	0.027036	0.000206	0.000004
31.120256	0.845638	0.027308	0.000214	0.000004
31.164625	0.802143	0.027601	0.000227	0.000004
31.208009	0.759717	0.027890	0.000242	0.000004
31.250337	0.718317	0.028154	0.000258	0.000004
31.291549	0.677910	0.028377	0.000275	0.000004
31.331606	0.638478	0.028548	0.000292	0.000004
31.370491	0.600023	0.028663	0.000309	0.000004
31.408203	0.562564	0.028721	0.000326	0.000004
31.444759	0.526135	0.028723	0.000341	0.000004
31.480183	0.490778	0.028672	0.000355	0.000004
31.514506	0.456539	0.028568	0.000367	0.000004
31.547752	0.423460	0.028409	0.000376	0.000004
31.579941	0.391577	0.028193	0.000382	0.000003
31.611076	0.360916	0.027917	0.000384	0.000003
31.641152	0.331489	0.027579	0.000385	0.000003
31.670145	0.303299	0.027181	0.000382	0.000003
31.698022	0.276340	0.026724	0.000378	0.000003
31.724741	0.250601	0.026216	0.000372	0.000003
31.750255	0.226068	0.025665	0.000364	0.000003
31.774519	0.202729	0.025080	0.000353	0.000002
31.797491	0.180577	0.024470	0.000341	0.000002
31.819138	0.159611	0.023843	0.000327	0.000002
31.839436	0.139842	0.023206	0.000314	0.000002
31.858375	0.121286	0.022565	0.000300	0.000002
31.875953	0.103969	0.021922	0.000288	0.000002
31.892175	0.087922	0.021283	0.000277	0.000001
31.907055	0.073179	0.020652	0.000269	0.000001
31.920604	0.059771	0.020035	0.000261	0.000001
31.932837	0.047725	0.019438	0.000255	0.000001
31.943761	0.037058	0.018870	0.000251	0.000001
31.953377	0.027779	0.018341	0.000248	0.000001
31.961681	0.019884	0.017860	0.000245	0.000001
31.968662	0.013360	0.017438	0.000244	0.000001
31.974306	0.008185	0.017082	0.000245	0.000001
31.978597	0.004332	0.016801	0.000247	0.000001
31.981520	0.001770	0.016600	0.000251	0.000001
31.983066	0.000474	0.016483	0.000257	0.000001
31.983231	0.000419	0.016454	0.000266	0.000001
31.982019	0.001589	0.016516	0.000276	0.000001
31.979440	0.003973	0.016670	0.000288	0.000001
31.975510	0.007569	0.016918	0.000301	0.000001
31.970250	0.012378	0.017261	0.000316	0.000001
31.963679	0.018402	0.017700	0.000332	0.000001
31.955813	0.025645	0.018236	0.000348	0.000002
31.946663	0.034106	0.018868	0.000366	0.000002
31.936234	0.043783	0.019594	0.000384	0.000002
31.924521	0.054666	0.020411	0.000404	0.000002
31.911513	0.066743	0.021314	0.000423	0.000002
31.897198	0.080002	0.022297	0.000443	0.000002
31.881558	0.094429	0.023353	0.000462	0.000003
31.864582	0.110017	0.024474	0.000481	0.000003
31.846262	0.126767	0.025654	0.000498	0.000003
31.826604	0.144689	0.026886	0.000513	0.000003
31.805622	0.163806	0.028166	0.000526	0.000003
31.783341	0.184149	0.029490	0.000537	0.000003
31.759799	0.205757	0.030854	0.000547	0.000004
31.735038	0.228672	0.032255	0.000556	0.000004
31.709102	0.252932	0.033685	0.000565	0.000004
31.682031	0.278565	0.035135	0.000572	0.000004
31.653859	0.305588	0.036590	0.000578	0.000004
31.624607	0.333996	0.038034	0.000582	0.000004
31.594283	0.363766	0.039448	0.000583	0.000005
31.562884	0.394858	0.040813	0.000581	0.000005
31.530392	0.427216	0.042114	0.000577	0.000005
31.496787	0.460773	0.043341	0.000571	0.000005
31.462043	0.495458	0.044489	0.000565	0.000006
31.426142	0.531205	0.045557	0.000560	0.000006
31.389072	0.567951	0.046551	0.000557	0.000007
31.350837	0.605648	0.047475	0.000557	0.000007
31.311456	0.644261	0.048333	0.000559	0.000007
31.270965	0.683772	0.049125	0.000562	0.000008
31.229415	0.724174	0.049847	0.000566	0.000008
31.186870	0.765473	0.050488	0.000571	0.000009
31.143403	0.807682	0.051038	0.000576	0.000010
31.099086	0.850818	0.051482	0.000583	0.000010
31.053989	0.894896	0.051811	0.000593	0.000011
31.008170	0.939924	0.052020	0.000605	0.000011
30.961671	0.985902	0.052112	0.000619	0.000012
30.914516	1.032812	0.052092	0.000634	0.000013
30.866707	1.080624	0.051974	0.000649	0.000013
30.818229	1.129292	0.051770	0.000663	0.000014
30.769051	1.178754	0.051492	0.000676	0.000014
30.719133	1.228942	0.051148	0.000687	0.000015
30.668433	1.279786	0.050741	0.000698	0.000015
30.616918	1.331223	0.050271	0.000707	0.000015
30.564573	1.383204	0.049736	0.000715	0.000016
30.511404	1.435704	0.049141	0.000720	0.000016
30.457444	1.488724	0.048496	0.000721	0.000016
30.402756	1.542291	0.047821	0.000718	0.000016
30.347425	1.596456	0.047147	0.000712	0.000016
30.291554	1.651281	0.046513	0.000704	0.000016
30.235250	1.706828	0.045960	0.000697	0.000015
30.178618	1.763142	0.045523	0.000696	0.000015
30.121744	1.820242	0.045229	0.000701	0.000016
30.064690	1.878106	0.045090	0.000713	0.000016
30.007487	1.936669	0.045102	0.000732	0.000017
29.950134	1.995826	0.045251	0.000756	0.000017
29.892605	2.055435	0.045520	0.000785	0.000018
29.834853	2.115337	0.045892	0.000818	0.000019
29.776824	2.175360	0.046363	0.000857	0.000019
29.718469	2.235341	0.046942	0.000905	0.000021
29.659749	2.295134	0.047651	0.000965	0.000022
29.600650	2.354622	0.048524	0.001037	0.000023
29.541186	2.413715	0.049598	0.001120	0.000025
29.481399	2.472358	0.050904	0.001214	0.000026
29.421359	2.530524	0.052464	0.001315	0.000028
29.361159	2.588211	0.054285	0.001422	0.000030
